7102	admin	main.app.view	{"#":"entity-costs-section","id":85}	2021-05-08 19:10:07.290264
7058	admin	main.org-unit.view|change-log-section	{"#":"report-grid-view-section","id":150}	2021-05-08 19:07:52.874341
7059	admin	main.org-unit.view	{"#":"change-log-section","id":150}	2021-05-08 19:07:53.279939
7063	admin	main.org-unit.view|change-log-section	{"#":"attestation-summary-section","id":150}	2021-05-08 19:08:32.498713
7064	admin	main.org-unit.view|report-grid-view-section	{"#":"attestation-summary-section","id":150}	2021-05-08 19:08:32.559359
7065	admin	main.org-unit.view	{"#":"attestation-summary-section","id":150}	2021-05-08 19:08:32.809379
7069	admin	main.org-unit.view	{"#":"involved-people-section","id":150}	2021-05-08 19:08:39.16131
7081	admin	main.app.view|bookmarks-section	{"#":null,"id":85}	2021-05-08 19:09:14.856875
7089	admin	main.app.view|measurable-rating-app-section	{"#":"entity-named-notes-section","id":85}	2021-05-08 19:09:22.261911
7092	admin	main.app.view	{"#":"survey-section","id":85}	2021-05-08 19:09:27.324449
7060	admin	main.org-unit.view|attestation-summary-section	{"#":"change-log-section","id":150}	2021-05-08 19:07:55.105045
7068	admin	main.org-unit.view|involved-people-section	{"#":"logical-flows-tabgroup-section","id":150}	2021-05-08 19:08:38.781524
7071	admin	main.org-unit.view	{"#":"measurable-ratings-browser-section","id":150}	2021-05-08 19:08:40.943098
7073	admin	main.org-unit.view	{"#":"report-grid-view-section","id":150}	2021-05-08 19:08:42.965533
7074	admin	main.org-unit.view|attestation-summary-section	{"#":"report-grid-view-section","id":150}	2021-05-08 19:08:45.229441
7082	admin	main.app.view|entity-diagrams-section	{"#":null,"id":85}	2021-05-08 19:09:14.859197
7085	admin	main.app.view|change-initiative-section	{"#":null,"id":85}	2021-05-08 19:09:16.651274
7090	admin	main.app.view	{"#":"measurable-rating-app-section","id":85}	2021-05-08 19:09:22.380178
7091	admin	main.app.view|survey-section	{"#":"measurable-rating-app-section","id":85}	2021-05-08 19:09:27.319454
7093	admin	main.app.view|technology-section	{"#":"survey-section","id":85}	2021-05-08 19:09:29.366154
7095	admin	main.app.view|assessment-rating-section	{"#":"technology-section","id":85}	2021-05-08 19:09:31.976052
7096	admin	main.app.view	{"#":"assessment-rating-section","id":85}	2021-05-08 19:09:32.098364
7099	admin	main.app.view|attestation-section	{"#":"change-log-section","id":85}	2021-05-08 19:09:38.023329
7100	admin	main.app.view	{"#":"attestation-section","id":85}	2021-05-08 19:09:38.032575
7101	admin	main.app.view|entity-costs-section	{"#":"attestation-section","id":85}	2021-05-08 19:10:07.28785
7103	admin	main.app.view|entity-statistic-section	{"#":"entity-costs-section","id":85}	2021-05-08 19:10:09.962583
7062	admin	main.org-unit.view|attestation-summary-section	{"#":"attestation-summary-section","id":150}	2021-05-08 19:08:32.498713
7066	admin	main.org-unit.view|logical-flows-tabgroup-section	{"#":"attestation-summary-section","id":150}	2021-05-08 19:08:35.522745
7067	admin	main.org-unit.view	{"#":"logical-flows-tabgroup-section","id":150}	2021-05-08 19:08:35.957529
7070	admin	main.org-unit.view|measurable-ratings-browser-section	{"#":"involved-people-section","id":150}	2021-05-08 19:08:40.235748
7083	admin	main.app.view|data-flow-section	{"#":null,"id":85}	2021-05-08 19:09:14.860982
7088	admin	main.app.view	{"#":"entity-named-notes-section","id":85}	2021-05-08 19:09:19.327031
7097	admin	main.app.view|change-log-section	{"#":"assessment-rating-section","id":85}	2021-05-08 19:09:34.657919
7104	admin	main.app.view	{"#":"entity-statistic-section","id":85}	2021-05-08 19:10:09.964497
7105	admin	main.app.view	{"#":"bookmarks-section","id":85}	2021-05-08 19:10:29.856522
7106	admin	main.app.view|bookmarks-section	{"#":"entity-statistic-section","id":85}	2021-05-08 19:10:29.85541
7107	admin	main.org-unit.view|org-unit-direct-measurable-section	{"#":"org-unit-direct-measurable-section","id":150}	2021-05-08 19:11:55.33133
7108	admin	main.org-unit.view|app-costs-summary-section	{"#":"org-unit-direct-measurable-section","id":150}	2021-05-08 19:11:55.33133
7109	admin	main.org-unit.view|attestation-summary-section	{"#":"org-unit-direct-measurable-section","id":150}	2021-05-08 19:11:55.3464
7110	admin	main.org-unit.view	{"#":"org-unit-direct-measurable-section","id":150}	2021-05-08 19:11:55.643173
7111	admin	main.app.view|bookmarks-section	{"#":"bookmarks-section","id":85}	2021-05-08 19:11:56.425423
7112	admin	main.app.view|entity-statistic-section	{"#":"bookmarks-section","id":85}	2021-05-08 19:11:56.425423
7113	admin	main.app.view|entity-costs-section	{"#":"bookmarks-section","id":85}	2021-05-08 19:11:56.4266
7114	admin	main.app.view	{"#":"bookmarks-section","id":85}	2021-05-08 19:11:56.68978
7115	admin	main.org-unit.view|app-costs-summary-section	{"#":"org-unit-direct-measurable-section","id":150}	2021-05-08 19:12:21.166192
7116	admin	main.org-unit.view|org-unit-direct-measurable-section	{"#":"org-unit-direct-measurable-section","id":150}	2021-05-08 19:12:21.166192
7117	admin	main.org-unit.view|attestation-summary-section	{"#":"org-unit-direct-measurable-section","id":150}	2021-05-08 19:12:21.245663
7118	admin	main.org-unit.view	{"#":"org-unit-direct-measurable-section","id":150}	2021-05-08 19:12:21.480324
7119	admin	main.app.view|bookmarks-section	{"#":"bookmarks-section","id":85}	2021-05-08 19:12:22.384955
7120	admin	main.app.view|entity-costs-section	{"#":"bookmarks-section","id":85}	2021-05-08 19:12:22.385604
7121	admin	main.app.view|entity-statistic-section	{"#":"bookmarks-section","id":85}	2021-05-08 19:12:22.385604
7122	admin	main.app.view	{"#":"bookmarks-section","id":85}	2021-05-08 19:12:22.601372
7123	admin	main.app.view|assessment-rating-section	{"#":"bookmarks-section","id":85}	2021-05-08 19:12:24.705141
7124	admin	main.app.view	{"#":"first-section","id":85}	2021-05-08 19:12:24.7084
7125	admin	main.app.view|change-initiative-section	{"#":"first-section","id":85}	2021-05-08 19:12:27.860678
7126	admin	main.app.view|change-set-section	{"#":"first-section","id":85}	2021-05-08 19:12:28.912203
7127	admin	main.app.view|entity-costs-section	{"#":"first-section","id":85}	2021-05-08 19:12:29.883248
7128	admin	main.app.view|data-flow-section	{"#":"first-section","id":85}	2021-05-08 19:12:31.99298
7129	admin	main.app.view|entity-diagrams-section	{"#":"first-section","id":85}	2021-05-08 19:12:33.260757
7130	admin	main.app.view|assessment-rating-section	{"#":"first-section","id":85}	2021-05-08 19:12:34.812478
7131	admin	main.app.view|technology-section	{"#":"first-section","id":85}	2021-05-08 19:12:37.746125
7132	admin	main.app.view|survey-section	{"#":"first-section","id":85}	2021-05-08 19:12:39.297441
7133	admin	main.org-unit.view|change-initiative-section	{"#":"org-unit-direct-measurable-section","id":150}	2021-05-08 19:12:42.673154
7134	admin	main.org-unit.view	{"#":"first-section","id":150}	2021-05-08 19:12:42.999538
7135	admin	main.org-unit.view|involved-people-section	{"#":"first-section","id":150}	2021-05-08 19:12:44.433314
7136	admin	main.org-unit.view|report-grid-view-section	{"#":"first-section","id":150}	2021-05-08 19:12:45.759573
7137	admin	main.org-unit.view|measurable-ratings-browser-section	{"#":"first-section","id":150}	2021-05-08 19:12:46.751877
7138	admin	main.org-unit.view|attestation-summary-section	{"#":"first-section","id":150}	2021-05-08 19:12:47.935551
7139	admin	main.org-unit.view|app-costs-summary-section	{"#":"first-section","id":150}	2021-05-08 19:12:50.159936
7140	admin	main.org-unit.view|attestation-summary-section	{"#":"first-section","id":150}	2021-05-08 19:13:06.933219
7141	admin	main.org-unit.view|app-costs-summary-section	{"#":"first-section","id":150}	2021-05-08 19:13:06.933219
7142	admin	main.org-unit.view|measurable-ratings-browser-section	{"#":"first-section","id":150}	2021-05-08 19:13:06.993839
7143	admin	main.org-unit.view	{"#":"first-section","id":150}	2021-05-08 19:13:07.251909
7144	admin	main.app.view|survey-section	{"#":"first-section","id":85}	2021-05-08 19:13:08.430228
7145	admin	main.app.view|technology-section	{"#":"first-section","id":85}	2021-05-08 19:13:08.430228
7146	admin	main.app.view|assessment-rating-section	{"#":"first-section","id":85}	2021-05-08 19:13:08.431087
7147	admin	main.app.view	{"#":"first-section","id":85}	2021-05-08 19:13:08.68176
7148	admin	main.org-unit.view|apps-section	{"#":"first-section","id":150}	2021-05-08 19:13:10.682742
7149	admin	main.org-unit.view|app-costs-summary-section	{"#":"first-section","id":150}	2021-05-08 19:13:13.507826
7150	admin	main.org-unit.view|bookmarks-section	{"#":"first-section","id":150}	2021-05-08 19:13:15.166984
7151	admin	main.org-unit.view|change-initiative-section	{"#":"first-section","id":150}	2021-05-08 19:13:16.022988
7152	admin	main.org-unit.view|change-set-section	{"#":"first-section","id":150}	2021-05-08 19:13:16.748403
7153	admin	main.org-unit.view|measurable-ratings-browser-section	{"#":"first-section","id":150}	2021-05-08 19:13:19.751247
7154	admin	main.org-unit.view|involved-people-section	{"#":"first-section","id":150}	2021-05-08 19:13:21.121294
7155	admin	main.org-unit.view|change-initiative-section	{"#":"first-section","id":150}	2021-05-08 19:13:21.73847
7156	admin	main.org-unit.view|attestation-summary-section	{"#":"first-section","id":150}	2021-05-08 19:13:22.889366
7157	admin	main.org-unit.view|attestation-summary-section	{"#":"first-section","id":150}	2021-05-08 19:13:24.413669
7158	admin	main.org-unit.view|bookmarks-section	{"#":"first-section","id":150}	2021-05-08 19:13:25.547354
7159	admin	main.org-unit.view|change-initiative-section	{"#":"first-section","id":150}	2021-05-08 19:13:25.92311
7160	admin	main.org-unit.view|change-initiative-section	{"#":"first-section","id":150}	2021-05-08 19:13:37.672855
7161	admin	main.org-unit.view|bookmarks-section	{"#":"first-section","id":150}	2021-05-08 19:13:37.672855
7162	admin	main.org-unit.view|attestation-summary-section	{"#":"first-section","id":150}	2021-05-08 19:13:37.681084
7163	admin	main.org-unit.view	{"#":"first-section","id":150}	2021-05-08 19:13:37.987907
7164	admin	main.app.view|survey-section	{"#":"first-section","id":85}	2021-05-08 19:13:39.588836
7166	admin	main.app.view|assessment-rating-section	{"#":"first-section","id":85}	2021-05-08 19:13:39.594056
7167	admin	main.app.view	{"#":"first-section","id":85}	2021-05-08 19:13:39.944467
7175	admin	main.org-unit.view|app-costs-summary-section	{"#":"first-section","id":150}	2021-05-08 19:13:50.852179
7184	admin	main.org-unit.view|involved-people-section	{"#":"first-section","id":150}	2021-05-08 19:14:03.218954
7186	admin	main.org-unit.view|measurable-ratings-browser-section	{"#":"first-section","id":150}	2021-05-08 19:14:05.739623
7187	admin	main.org-unit.view|report-grid-view-section	{"#":"first-section","id":150}	2021-05-08 19:14:06.886295
7188	admin	main.app.view|data-flow-section	{"#":"first-section","id":85}	2021-05-08 19:14:26.841415
7190	admin	main.app.view|attestation-section	{"#":"first-section","id":85}	2021-05-08 19:14:30.916623
7193	admin	main.app.view|bookmarks-section	{"#":"first-section","id":85}	2021-05-08 19:14:36.732698
7196	admin	main.app.view|bookmarks-section	{"#":"first-section","id":85}	2021-05-08 19:14:48.927155
7202	admin	main.app.view|bookmarks-section	{"#":"first-section","id":85}	2021-05-08 19:14:59.830707
7205	admin	main.app.view|attestation-section	{"#":"first-section","id":85}	2021-05-08 19:15:12.188889
7209	admin	main.org-unit.view|bookmarks-section	{"#":"first-section","id":150}	2021-05-08 19:16:18.017199
7211	admin	main.org-unit.view|measurable-ratings-browser-section	{"#":"first-section","id":150}	2021-05-08 19:16:18.09498
7213	admin	main.app.view|change-set-section	{"#":"first-section","id":85}	2021-05-08 19:16:20.857987
7216	admin	main.app.view	{"#":"first-section","id":85}	2021-05-08 19:16:21.15209
7219	admin	main.org-unit.view|measurable-ratings-browser-section	{"#":"first-section","id":150}	2021-05-08 19:16:39.674652
7222	admin	main.app.view|change-set-section	{"#":"first-section","id":85}	2021-05-08 19:16:42.216616
7224	admin	main.app.view	{"#":"first-section","id":85}	2021-05-08 19:16:42.709167
7225	admin	main.org-unit.view|change-initiative-section	{"#":"first-section","id":150}	2021-05-08 19:16:43.203824
7226	admin	main.org-unit.view	{"#":"change-initiative-section","id":150}	2021-05-08 19:16:43.574816
7232	admin	main.org-unit.view	{"#":"app-costs-summary-section","id":150}	2021-05-08 19:16:50.60934
7238	admin	main.org-unit.view	{"#":"org-unit-direct-measurable-section","id":150}	2021-05-08 19:16:54.920446
7240	admin	main.org-unit.view	{"#":"involved-people-section","id":150}	2021-05-08 19:16:55.681686
7243	admin	main.org-unit.view|report-grid-view-section	{"#":"measurable-ratings-browser-section","id":150}	2021-05-08 19:16:57.112745
7246	admin	main.org-unit.view	{"#":"change-log-section","id":150}	2021-05-08 19:16:58.483495
7249	admin	main.org-unit.view|app-complexity-summary-section	{"#":"app-complexity-summary-section","id":150}	2021-05-08 19:18:08.854739
7251	admin	main.org-unit.view|report-grid-view-section	{"#":"app-complexity-summary-section","id":150}	2021-05-08 19:18:08.86165
7253	admin	main.org-unit.view|change-initiative-section	{"#":"app-complexity-summary-section","id":150}	2021-05-08 19:18:10.995515
7259	admin	main.app.view|attestation-section	{"#":"first-section","id":85}	2021-05-08 19:18:12.29259
7260	admin	main.app.view	{"#":"first-section","id":85}	2021-05-08 19:18:12.524323
7263	admin	main.org-unit.view|change-set-section	{"#":"attestation-summary-section","id":150}	2021-05-08 19:18:56.839286
7266	admin	main.org-unit.view	{"#":"attestation-summary-section","id":150}	2021-05-08 19:18:57.151841
7268	admin	main.app.view|change-set-section	{"#":"first-section","id":85}	2021-05-08 19:18:58.017851
7270	admin	main.app.view	{"#":"first-section","id":85}	2021-05-08 19:18:58.250352
7278	admin	main.app.view	{"#":"first-section","id":85}	2021-05-08 19:19:05.976989
7279	admin	main.org-unit.view|attestation-summary-section	{"#":"attestation-summary-section","id":150}	2021-05-08 19:19:12.628176
7288	admin	main.org-unit.view|change-set-section	{"#":"attestation-summary-section","id":150}	2021-05-08 19:19:20.247884
7290	admin	main.org-unit.view	{"#":"attestation-summary-section","id":150}	2021-05-08 19:19:20.558149
7296	admin	main.org-unit.view|change-initiative-section	{"#":"attestation-summary-section","id":150}	2021-05-08 19:19:53.780275
7298	admin	main.org-unit.view	{"#":"attestation-summary-section","id":150}	2021-05-08 19:19:54.094459
7306	admin	main.org-unit.view|measurable-ratings-browser-section	{"#":"attestation-summary-section","id":150}	2021-05-08 19:20:00.102557
7309	admin	main.app-group.view	{"#":null,"id":16}	2021-05-08 19:20:05.139947
7313	admin	main.app.view|assessment-rating-section	{"#":null,"id":10}	2021-05-08 19:20:21.678057
7317	admin	main.flow-diagram.view|report-grid-view-section	{"#":null,"id":4}	2021-05-08 19:20:32.602796
7325	admin	main.flow-diagram.view|bookmarks-section	{"#":null,"id":4}	2021-05-08 19:23:14.119173
7328	admin	main.app.view|entity-costs-section	{"#":"first-section","id":85}	2021-05-08 19:23:16.713801
7332	admin	main.flow-diagram.view|entity-named-notes-section	{"#":null,"id":4}	2021-05-08 19:23:32.88625
7337	admin	main.app.view|attestation-section	{"#":"first-section","id":85}	2021-05-08 19:23:35.898774
7338	admin	main.app.view	{"#":"first-section","id":85}	2021-05-08 19:23:36.449788
7340	admin	main.flow-diagram.view|entity-named-notes-section	{"#":null,"id":4}	2021-05-08 19:23:55.915706
7347	admin	main.app.view	{"#":"first-section","id":85}	2021-05-08 19:23:59.578708
7349	admin	main.flow-diagram.view|measurable-ratings-browser-section	{"#":null,"id":4}	2021-05-08 19:24:05.502064
7351	admin	main.flow-diagram.view|measurable-ratings-browser-section	{"#":null,"id":4}	2021-05-08 19:25:32.902063
7355	admin	main.app.view|entity-costs-section	{"#":"first-section","id":85}	2021-05-08 19:25:35.484161
7359	admin	main.flow-diagram.view|entity-named-notes-section	{"#":null,"id":4}	2021-05-08 19:25:58.448229
7360	admin	main.flow-diagram.view|entity-named-notes-section	{"#":null,"id":4}	2021-05-08 19:26:06.889388
7361	admin	main.flow-diagram.view|measurable-ratings-browser-section	{"#":null,"id":4}	2021-05-08 19:26:07.006031
7363	admin	main.flow-diagram.view	{"#":null,"id":4}	2021-05-08 19:26:07.661174
7364	admin	main.flow-diagram.view|entity-named-notes-section	{"#":null,"id":4}	2021-05-08 19:26:08.70596
